"adcc959f26bed5f53ec4539813224f7ffeea4b9a","18795","Ganbare Goemon 2 - Kiteretsu Shougun Magginesu (Japan)"
"24832a8a054a83bbca241f8daf8b39ed2932996f","18796","Ganbare Goemon 3 - Shishi Juurokubee no Karakuri Manjigatame (Japan)"
"2732b810694880f9a388657ffb4cfb79d7d3ea7c","18796","Ganbare Goemon 3 - Shishi Juurokubee no Karakuri Manjigatame (Japan) (Rev 2)"
"1154c54e14895f0dbd2f872123f3f73696e2599d","18796","Ganbare Goemon 3 - Shishi Juurokubee no Karakuri Manjigatame (Japan) (Sample)"
"ee71384e286f088508a736b7305ad5efecfbcc1a","18797","Ganbare Goemon Kirakira Douchuu - Boku ga Dancer ni Natta Wake (Japan)"
"a12c8c8d9056d3096bbb82a0b9e6492ec453da0a","18797","Ganbare Goemon Kirakira Douchuu - Boku ga Dancer ni Natta Wake (Japan) (Rev 2) (NP)"
"90b419d3e71b17490f3aed0ad2ae3158af94ed33","24811","Ganbare! Daiku no Gen-san (Japan)"
"640e2c49dfdb056f51369c6780f0683b6dd17565","","Gangan Gan-chan (Japan)"
"dad73d2c0b1a3c916d40c4a208566ee4193333b2","3638","Ganpuru - Gunman's Proof (Japan)"
"d2ad7b2f2bd0c6a00ad5472801a29c451e951eab","","Ganso Pachi-Slot Nihonichi (Japan)"
"12345619eaa14ce4418bb6ee66c0364814c5082f","","Ganso Pachinko Ou (Japan)"
"266cf528e9203bd8a5182a034f4955ca32ec4756","974","Garou Densetsu - Shukumei no Tatakai (Japan)"
"eb22af75cfee35c3e252a282637668460a51ea85","974","Garou Densetsu - Shukumei no Tatakai (Japan) (Rev 1)"
"987ef1cb60592b0469dc2df5364f372848515b37","2863","Garou Densetsu 2 - Aratanaru Tatakai (Japan)"
"41025faa34b903b96f7819355628d07f6d7d90ee","2863","Garou Densetsu 2 - Aratanaru Tatakai (Japan) (Rev 1)"
"acd38fadc1b1919ac33d04fa0077ae0bd11f8562","2858","Garou Densetsu Special (Japan)"
"ceb2babcdbdcb55903bdfbf9a70edf103c162bf3","6148","Garry Kitchen's Super Battletank - War in the Gulf (USA)"
"85f6f3e84f5ee57e09424dbd9f89cf069bbc41ea","6148","Garry Kitchen's Super Battletank - War in the Gulf (USA) (Rev 1)"
"93a86dd8d83c1edf7f0d028820b90355c2d4627e","6148","Garry Kitchen's Super Battletank (Europe)"
"8d51a7b9c21f1f93c8680384e817e7baa879caeb","","Gdleen (Japan)"
"af203cdeca2163a25411818103b7b34e966fee58","","Gdleen (Japan) (Rev 1)"
"0451530f6acb855583192d6257182b8d99ec9aa5","","Gegege no Kitarou - Fukkatsu! Tenma Daiou (Japan)"
"220a463789e245e2b970f8d45f5e9fe540b26144","","Gekitotsu Dangan Jidousha Kessen - Battle Mobile (Japan)"
"159bb39ccaa89bb29e124f10984f14f711d73b4f","3628","Gekitou Burning Pro Wres (Japan)"
"b0bf12d5333b0a4f45bc4a56575e4c61871b7835","3629","Gemfire (USA)"
"40ee0b41399ef1e17639e69051b9aaba3a9b27dd","3630","Genghis Khan II - Clan of the Gray Wolf (USA)"
"ea5c8080945d6923e40e4ac7bd37526e64df30a1","","Genjuu Ryodan (Japan) (NP)"
"947f72ebb7f3b19244103fa5a55c0a5a21267f23","26332","Genocide 2 (Japan)"
"646b4bb9df4ce9ba1f285f61fe6535f0cbe87833","","Genocide 2 (Japan) (Beta)"
"f30c2aadc53889822cbbce63a4363f08caff24dc","3631","George Foreman's KO Boxing (Europe)"
"a72847bd9d055fafe92841cc1422d57b9ee7cd0f","3631","George Foreman's KO Boxing (USA)"
"eb4a5dc0ada5c3495a47e1f18dbf3ec517f5a15e","3631","George Foreman's KO Boxing (USA) (Doritos Promo)"
"0fa4153a771d780e5cdccf8cef7d98c837171c6b","3631","George Foreman's KO Boxing (USA) (Rev 1)"
"9f7572de6abbf8348c5e2421ef79d9c8fe006683","","Get in the Hole (Japan)"
"23db3fbfb94a6b5a1a74324ac52e7e1a4b31a4ca","","Getsumen no Anubis (Japan)"
"d2286c7ab3eb4d76fa50e1a0af1b51fbc66c85e3","24810","Ghost Chaser Densei (Japan)"
"ab45199ef043ca46f4cc053b5ba4477350a4ba1f","1917","Ghoul Patrol (Europe)"
"300fba4ef307a000d1866f8422d96b7c62e0a0d7","1917","Ghoul Patrol (Japan)"
"bea0a40772574ae5e3896699d94f161339329c59","1917","Ghoul Patrol (USA)"
"272d9dbf6ed5001f8da8ae6b00d523b291eaab4d","","Gindama Oyakata no Pachinko Hisshouhou (Japan)"
"80bfa015f12a6af38aa3dcbf88560f928b07cf1d","","Gindama Oyakata no Pachinko Hisshouhou (Japan) (Rev 1)"
"b90cc0f0cd63859bea96f0c3eb109e3a9db88e5d","","Ginga Eiyuu Densetsu (Japan)"
"4b9050e1daeb39952be294e6a9bdcbaf5b8135d3","","Ginga Sengoku Gunyuuden Rai (Japan)"
"9845da97cf44e5a1cccb001ff6f3097996510d78","","Gionbana (Japan)"
"ad0c13270e27191af69cb30f5710159422e8e836","3632","Go Go Ackman (Japan)"
"fd0f8d0f8081ffac6ffd34d89cd3f12f00b04d45","25501","Go Go Ackman 2 (Japan)"
"3059c420b63d7a6e9126037231021026c41e88c0","25502","Go Go Ackman 3 (Japan)"
"c4da1ceca565db529ca39eb911a1f0830fdc77d0","","Go! Go! Dodge League (Japan)"
"e1a8a3542510a276b23dd46bbe8a530b49fe2b79","","Go! Go! Dodge League (Japan) (Rev 1)"
"2f4dcc8ae4553be208ca71a353261adfc11d0e9d","3763","Goal! (USA)"
"8399e850f08132c20d3f6f4009d1932750fc09b7","3633","Gods (Europe)"
"6b2d309ea9c6cfadfef36d633a27c29e8884305a","3633","Gods (USA)"
"65c9f398935ddf361680b8def278d35771b1e09c","26333","Gojira - Kaijuu Daikessen (Japan)"
"e60a7fcd9fe464e287da033c97719365915b6293","23108","Gokinjo Boukentai (Japan)"
"b3aba222d356beff1443a1b7b95cc90cff1d60b2","14778","Gokujou Parodius (Japan)"
"8a615b7ecdd53d83be49ddcb8a176cb82e2f3714","14778","Gokujou Parodius (Japan) (Beta)"
"295437bfec027277e049553b11b406651297f91b","21359","Gon (Japan)"
"1624d3415d3bf3de7acfaea1baa9d25b4caf85fa","3200","Goof Troop (Europe)"
"b3fb29994bfb9eced59b580a13af89c9ba9dbf94","3200","Goof Troop (France)"
"a13048050fcd51b07ba1a0abe541fc416f3bf8e6","3200","Goof Troop (Germany)"
"b38560d091801db5e833d17393fe1df1398909b6","3200","Goof Troop (USA)"
"810320d3280d26c43df457c73115c673e4765a5e","3200","Goofy to Max - Kaizoku-jima no Daibouken (Japan)"
"c5a147bb91a09a8f5273b7e5a1008888888782de","5790","Gouketsuji Ichizoku (Japan)"
"8c0b12f4258ec74adb6a165c1e83b6cc20b97a60","3634","Gourmet Sentai Barayarou (Japan)"
"e58b8693c1704f268494258c9286531ded2408be","5620","Gousou Jinrai Densetsu - Musha (Japan)"
"a1d2008e1ba0126a7bd4330add368e2c8a552228","3636","GP-1 - Part II (USA)"
"243e6989e86048bcd2675434b9b7e36433b39bf5","3635","GP-1 (Europe)"
"f52f4a8831f78f9e1abd4157bfe49b1a2d4be8ee","3635","GP-1 (Japan)"
"19b58fc1b180d31acd90a72dd4486ddd4ddd6135","3635","GP-1 (USA)"
"4470525022e561648fdbe917adc3a21d51d291e8","3636","GP-1 RS - Rapid Stream (Japan)"
"e5119c731c9de5f942565ab0d752cb50abf4f32c","1918","Gradius III (Japan)"
"7e62203a4198e9404eb7b076802c09786e5a63f4","1918","Gradius III (USA)"
"9ac9496aac5f5c2baf277a918598b20260aa99b2","","Granhistoria - Genshi Sekaiki (Japan)"
"d75bf1b46b8ac90e773ddf20e3e8abd38f0d4dc5","","Granhistoria - Genshi Sekaiki (Japan) (Rev 1)"
"76941a710d54943e30212b90c8a14dc1995fe3d2","","Great Battle Gaiden 2, The - Matsuri da Wasshoi (Japan)"
"dd7bd49f27a6229e708d7c06bf432b390bc9b211","","Great Battle II, The - Last Fighter Twin (Japan)"
"42f2b60ce2ef1d6e75c3177db801715c83994ed9","","Great Battle III, The (Japan)"
"fc3eba871192bf3a4c5cd61c38621842223cbed0","","Great Battle IV, The (Japan)"
"f6aa3e11b271175b5403009e22b244c178ebb8a1","","Great Battle IV, The (Japan) (Sample)"
"dffe4c2bc644fd1047498439f4b7f2002bc2c2bf","","Great Battle V, The (Japan)"
"d837820634ef9c07b69de33ea18e06ac09e8bcb0","2786","Great Circus Mystery Starring Mickey & Minnie, The (Europe)"
"d90d6cdcaa108738c7d41e1e9d79da5c8ddc8853","2786","Great Circus Mystery Starring Mickey & Minnie, The (USA)"
"c5b82f708306b3186005fb1803494f8185d1da40","3764","Great Waldo Search, The (USA)"
"46853d2212d2f55ddc27224f943af14d4353eeea","25439","GS Mikami - Joreishi wa Nice Body (Japan)"
"0d58b1b35d870cca2b7f6cd99c868a522bf9b597","","GT Racing (Japan)"
"2ccaaa2b9ae0ddb266e20b95fef2d95e3f1fabde","3637","GunForce - Battle Fire Engulfed Terror Island (Europe) (Proto)"
"6dc973f31b9506becc5cb6838932a7e90b2b17c3","3637","GunForce (Japan)"
"29c3fb9c230972735961bc328903d07df20c87b7","3637","GunForce (USA)"
"5e30faf3e483a1238db9a8d8ae1f320369600814","","Habu Meijin no Omoshiro Shougi (Japan)"
"1cb2695505b781eb5bfdc326c15d096b446b3aa7","1919","Hagane - The Final Conflict (Europe)"
"380046437930d0e39cebd662ad1657e20ac4c9c8","1919","Hagane - The Final Conflict (USA)"
"f353f9f39c29411b35d6cdaef2c0e50033af3059","1919","Hagane (Japan)"
"312aee048d7691ec4a596adf7d9ac77a9f0e9b7f","1919","Hagane (Japan) (Beta)"
"e0da04a08540e3156ffea47823f6ec0b49de3198","","Haisei Mahjong - Ryouga (Japan)"
"c73de83fde8de3ba00b1e11178939aef33aa7f59","3568","Hakunetsu Pro Yakyuu - Ganba League (Japan)"
"a466448804ebef9c4b20aeaae7438c51f135bddc","3568","Hakunetsu Pro Yakyuu - Ganba League (Japan) (Rev 1)"
"392b250b6bf51a4cea5bfec674b31cc2a5e1d3bb","","Hakunetsu Pro Yakyuu '93 - Ganba League (Japan)"
"efbdacc0faa6e73887e654ed5db8a3541e2ec00c","","Hakunetsu Pro Yakyuu '94 - Ganba League 3 (Japan)"
"1b4fafbfec1c3dfdd1ddeb7d4a9bcdb467d71d52","","Hakunetsu Pro Yakyuu '94 - Ganba League 3 (Japan) (Beta)"
"dc384ead55910634ddc64e0dc0c36a172a4ef7bc","3765","HAL's Hole in One Golf (Europe)"
"45baf328efa1e573aef81b2a936207f8979206a4","3765","HAL's Hole in One Golf (USA)"
"9a1451c46b10d1c6b85f1bbd9825805d9171fb2d","6329","Hameln no Violin Hiki (Japan)"
"45a0e7811407848ce3c2b73544d89a0030fda4cb","3639","Hammer Lock Wrestling (USA)"
"4c89b3894aa9f6481e394672776a3ce48ce64a25","","Hana no Keiji - Kumo no Kanata ni (Japan)"
"47cddac778643dc25499cfcaa451956bf4b657b5","","Hanafuda Ou (Japan)"
"1e6b3ebdb5227626f4226ff9eef166294ffe063c","6145","Hanguk Pro Yagu (Korea)"
"4edad4a8a8e3ab6117171c48ce2a332757ed3e2f","","Hanjuku Hero - Ah, Sekai yo Hanjuku Nare...!! (Japan)"
"1448bdfc3ddb301616cb269db02554517ce6b64d","5964","Hansei Zaru Jiro-kun no Daibouken (Japan)"
"221305f1e5913c7876b89d4a5d56406275e143a7","","Haou Taikei Ryuu Knight - Lord of Paladin (Japan)"
"9c063ee178a8b142a10bc7fbfc3661fa6f4278c5","","Haou Taikei Ryuu Knight - Lord of Paladin (Japan) (Rev 1)"
"90541294c720b54b8fcc2cc2525cca3aad2e8173","5519","Harapeko Bakka (Japan)"
"fd55417146ae4423ed4cd42338104cbaf8affe09","3640","HardBall III (USA)"
"008957315a3a814329f330fca7aef3fc09460adf","1920","Harley's Humongous Adventure (Europe)"
"a9ea1251ad46990e62abaf505ce2062e2d6acb64","1920","Harley's Humongous Adventure (USA)"
"b727253811785cdf2f9621a347f36757024c2aab","1920","Harley's Humongous Adventure (USA) (Beta)"
"ce643c3f834e593bfaa77a22dcc7253a7789d8de","1921","Harvest Moon (Europe)"
"a29836109aff66a7273d6ea16927c5df508ef1d2","1921","Harvest Moon (Germany)"
"a64a5634429a4f5341868a40c220d7be89fda70a","1921","Harvest Moon (USA)"
"a095f3a20cb8c8ad30897a6c4da78d6921c4c127","","Hashire Hebereke (Japan)"
"0b6c5c4f7484ae643dce60f760b600e3fa310448","3567","Hat Trick Hero (Japan)"
"826806420c11d0b5adccac50adff89057157786c","","Hat Trick Hero 2 (Japan)"
"27b381b003445ef9bd1db0ecf9f018093a3e586b","","Hatayama Hatch no Pro Yakyuu News! - Jitsumei Ban (Japan)"
"e0c31970b286f07b15e4a8b14e70460be1c073c2","3826","Havoc (USA) (Beta)"
"82b4bca58918a18707f932ec6afc0a12a3c4b872","","Hayazashi Nidan Morita Shougi (Japan)"
"b291ada870b9ec09326cd2f9470ea1519cbaa2e9","","Hayazashi Nidan Morita Shougi 2 (Japan)"
"7f8f4af47b9b15966a6a4083a41bf3c68391a555","3766","Head-On Soccer (USA)"
"6b9dbe40ef560d71f28b932def655073f5d78ddc","","Hebereke no Oishii Puzzle wa Irimasenka (Japan)"
"cc3350ce455feed0304372bd9df11d5949c9ef4d","1922","Hebereke no Popoon (Japan)"
"0b04cf1b6807d1b5288853bcecf8dd7d8ed1e894","1922","Hebereke no Popoon (Japan) (Beta)"
"d7cd0b4f25652664e3aa8389e09c58937e5012fb","26335","Hebereke's Popoitto (Europe)"
"93e75f168cef31734fa99d1b17fcf7ea8fe1e4a9","1922","Hebereke's Popoon (Europe)"
"3b0ca4a24a02c683f8ad140242f6dff96d0d8339","","Heian Fuuunden (Japan)"
"20d0754a2f3d6c50eed0e0bf00513763bed359c1","","Heisei Gunjin Shougi (Japan)"
"e50d6cdf138716bad867200198405d40e48ccef5","","Heisei Inu Monogatari Bow - Pop'n Smash!! (Japan)"
"b8dedae2bfc02f7a5ce79fe67acdcb2484106743","","Heisei Shin Onigashima - Kouhen (Japan)"
"cc33b67da829ce809d3657a353802ff4e6b5bbc2","","Heisei Shin Onigashima - Zenpen (Japan)"
"9f98aa00c12f945660d107bad4c8f70b373df9b0","","Heiwa Pachinko World (Japan)"
"e80a81cec22542034d99fd3a60de74569be00ae8","","Heiwa Pachinko World 2 (Japan)"
"2884ac7f0a4eb5c5f69c1194797910c2332fb13b","","Heiwa Pachinko World 3 (Japan)"
"1b8ece1b76034ae72c96f06c703007f900509b77","","Heiwa Parlor! Mini 8 - Pachinko Jikki Simulation Game (Japan)"
"bafe9438730174a6d1c8c3078b22d1f852e22d2f","3234","Hello! Pac-Man (Japan)"
"9a664c160cc97cf9a95af0a5780b42a2812bad76","","Heracles no Eikou III - Kamigami no Chinmoku (Japan)"
"4e14015c23b130dceb8f887aa0f92a7c86f58068","","Heracles no Eikou IV - Kamigami kara no Okurimono (Japan)"
"1c846ff08ff25325fbbef1f9acf10f6e73349f7e","","Hero Senki - Project Olympus (Japan)"
"9a8ba4260537ebff78018514e1e02ac29b3b4c0d","","Hi no Ouji - Yamato Takeru (Japan)"
"38ab30962381e004618ff0ebfb563aa585c0282f","","Higashio Osamu Kanshuu Super Pro Yakyuu Stadium (Japan)"
"9a7b6fa34a07abbd9b9485b6ab9c2cd6d4d7051b","14804","Hiouden - Mamono-tachi to no Chikai (Japan)"
"d6bef210466b5ad7bff454b607dd221e991049e0","6318","Hiryuu no Ken S - Golden Fighter (Japan)"
"63099652c7601adde3bfb3a700d7394ed40250c3","6318","Hiryuu no Ken S - Hyper Version (Japan)"
"0c315c653f8778d1cef906e9843f054f7e839cc0","","Hissatsu Pachinko Collection (Japan)"
"c213c35dd9c65dd3fa0b2e0510267820ef7e691a","","Hissatsu Pachinko Collection 2 (Japan)"
"e90f0d3a747c87f1df2d72b76965c6b2d29fe98c","","Hissatsu Pachinko Collection 3 (Japan)"
"7fad10961e72b84ebdf251a5025204cfbc67e354","","Hissatsu Pachinko Collection 4 (Japan)"
"b2c1f00db47f909dca528c8797a01371e0b1ec87","","Hisshou 777 Fighter - Pachi-Slot Ryuuguu Densetsu (Japan)"
"64fb24bb88a948e076dea922aaf8736938e1da8c","","Hisshou 777 Fighter II - Pachi-Slot Maruhi Jouhou (Japan)"
"82ac09b5407142cf8cc1eae22b8a10fd01c00a96","","Hisshou 777 Fighter III - Kokuryuu Ou no Fukkatsu (Japan)"
"c0c272461a7877f86194208bd549244effeb3563","","Hisshou Pachi-Slot Fun (Japan)"
"a8b2f000b1df0cf5b1fa0430697d23ad64ee962a","3787","Hit the Ice - VHL - The Official Video Hockey League (USA)"
"6dec225946050ba3af1ef102f8c039ee3279c5d9","","Hokuto no Ken 5 - Tenma Ryuuseiden Ai Zetsu Shou (Japan)"
"655b86d3648ae0af3b25490ca379f18364e39b45","18794","Hokuto no Ken 6 - Gekitou Denshouken Haou e no Michi (Japan)"
"5ab33f0d42ebafe6e5956a0a27ffc647b1c317c3","24382","Hokuto no Ken 7 - Seiken Retsuden Denshousha e no Michi (Japan)"
"22065b52ce8a6461dc5d4a32b4a6b41bc5cbd23f","3618","Holy Striker (Japan)"
"d3a26291aedcbbc4725165dd4eff569236086ac0","14788","Holy Umbrella - Dondera no Mubou!! (Japan)"
"b40ecf3516ec8d4ef1f7b5c4da6020fc5896be66","2843","Home Alone (Europe)"
"8c54e903cdb84c6b449e36066cae4b8a8168a2a6","2843","Home Alone (Japan)"
"e1f96f63603f4d899ec8e29975d0cdf0170cde73","2843","Home Alone (USA)"
"d25da3c3f7d43fcf0f986d26961ebc25d4a6b430","3788","Home Alone 2 - Lost in New York (Europe)"
"b4094e81e8b1ffd42eb7dd2fa3c56bfc116fcc86","3788","Home Alone 2 - Lost in New York (USA)"
"6675e639623eb8add706d56d9733e8ca776b77d4","1923","Home Improvement - Power Tool Pursuit! (USA)"
"1dbeaed5412bff4efc9f9962300debe9783dac82","","Honkaku Mahjong - Tetsuman (Japan)"
"dae24c25255807fe79f32d82442de2321c1870cb","","Honkaku Mahjong - Tetsuman II (Japan)"
"11d5501a8a617d5e57d26264b171850df0788ff5","","Honkaku Shougi - Fuuunji Ryuuou (Japan)"
"e42025ed38e4a83b29b320d52780eefa6dfa26c2","","Honkakuha Igo - Gosei (Japan)"
"2bfabbcb9edcfa5418142bc995f2d7e16925ec24","","Honke Hanafuda (Japan)"
"facd15da145acd5287e6e1f11933869bc6131a00","","Honke Sankyo Fever - Jikki Simulation (Japan)"
"5b924f80102485325f7840e7b431e2dd71427821","","Honke Sankyo Fever 2 - Jikki Simulation (Japan)"
"90a8ee3a0ca5645195a6b033382d3f7a1d2b3b15","","Honke Sankyo Fever 3 - Jikki Simulation (Japan)"
"2953a9624617b78c6baa3122e7cdc32856e938b1","","Honoo no Toukyuuji - Dodge Danpei (Japan)"
"94c91d20009f218424c83daa9c7903211118c103","3201","Hook (Europe)"
"d3d687c2d31cd810c2355578595385a96057e52c","3201","Hook (Japan)"
"24f628d669757b5c92d6c8788dbfcb1d1aeb0481","3201","Hook (USA)"
"b2ebb39efcf8a09450fb3c4731812a7c2541d336","3201","Hook (USA) (Beta)"
"5038596a1ec450d8f1d7cc07759737bfd996e87f","3208","Hoshi no Kirby 3 (Japan)"
"2f2ff2c75eafa705363feb435a88d2c914d301cf","1315","Hoshi no Kirby Super Deluxe (Japan)"
"63f47b5f47bec60147b9e75a71b3f038e5e0969e","1315","Hoshi no Kirby Super Deluxe (Japan) (Rev 1)"
"9ae2db3bcb2699394937bc007cd6835609b7e18f","1315","Hoshi no Kirby Super Deluxe (Japan) (Rev 2)"
"6f7739b77b88764b1127babdcd75250289843ddb","","Houkago in Beppin Jogakuin (Japan)"
"25e107e21d45b0c4095e623a723e2020a55c9253","19112","Hourai Gakuen no Bouken! - Tenkousei Scramble (Japan)"
"d653331974983226d0a1c425737a19fee580833e","23953","Human Baseball (Japan)"
"566f67ac388a51bf3bec7150798703c6041e7b0d","3569","Human Grand Prix (Japan)"
"1844122bbe0548c786bc7a078bdf3369c1c98e93","3570","Human Grand Prix 2 (Japan) (Sample)"
"8568604dd55e01ba76eafd9c384f2d40dbd5f376","3570","Human Grand Prix II (Japan)"
"33f29c6f08a458778a0a065d9e6b0ff56d0c83c3","","Human Grand Prix III - F1 Triple Battle (Japan)"
"09b40b6138c473caec41b670912fbecc7f858555","","Human Grand Prix IV - F1 Dream Battle (Japan)"
"50c85ebd587a296b9cf00f209df3a2f07e6683ed","3789","Humans, The (Europe)"
"e74725e4eb14757c898007b9766090074c91b731","3789","Humans, The (Germany)"
"5fdb008cce34d6c8ad3618c2a5f0e95b0f26e87f","5519","Hungry Dinosaurs (Europe)"
"347ef9b6b5854704edc03c7d89fadb05e89ec4b2","1324","Hunt for Red October, The (Europe)"
"976fe1dd9b16c314c60a21a36f9e292017c73948","1324","Hunt for Red October, The (Europe) (Beta)"
"c8afadb64ba542e61d6e3b5b5101e782c262ddc0","1324","Hunt for Red October, The (USA)"
"0463c0eda6a8ff5b9aea919ca520979e99811ae0","3790","Hurricanes (Europe)"
"6a8eb2d42e176dfd8f27e877fc4c5cd38207c0ff","3790","Hurricanes (Europe) (Beta)"
"2a47ccdf945a0965915e3d6f9d638e820d367f11","3790","Hurricanes (USA)"
"d725c456869198f95dc254d7377ebea78dd4274e","30732","Hyper Iria (Japan)"
"59af11f394437f15decb2f27270e2e96c2a577d5","1983","Hyper V-Ball (Europe)"
"c132aff55c61451dfb1498d43db64866486734f3","1983","Hyper V-Ball (USA)"
"2f231ba8dee2e744fa41984c0e9c5b8c0f4e854e","1984","HyperZone (Europe)"
"4860bbb7474870a4b2565b15480767922c38bff4","1984","HyperZone (Japan)"
"2d9c6ce1613b2180ce6a3cd4603e1ecf10f2bac6","1984","HyperZone (USA)"
"5f9fd724d1e29af65bbd92d0bae030364e5dbb03","","Idea no Hi (Japan)"
"72061c0ca7549e6a9720421ce6edaf4732bc2172","1985","Ignition Factor, The (USA)"
"3c9cac3b14945d92ddd3524f056719023737ea13","","Igo Club (Japan)"
"43983938960d0547b4a5585d04e7336d931fb79e","","Ihatov Monogatari (Japan)"
"a7806a49890598c32b490c4a348ea52dea3869c2","3233","Ikari no Yousai (Japan)"
"38de0c84dd2bc3bdfc0a3d7ab0220c79b70887c3","1986","Illusion of Gaia (USA)"
"3a077233a5715fa4a0d699c6dc43f47b39ae23fb","1986","Illusion of Gaia (USA) (Beta)"
"d1cf72ea3971edb4b706a0bd3ca756b016a6b17e","1986","Illusion of Time (Europe)"
"025ed8b698b66100dbbeb66b8a91af2ea9d742f9","1986","Illusion of Time (France)"
"24711ce599f1f61e9b3cac3d117d5d9c37ff759f","1986","Illusion of Time (Germany)"
"d3ff5adf858d7e56a67577ac6042c26565c240df","1986","Illusion of Time (Germany) (Rev 1)"
"f236e4a5ffaa7431540dbaeb98716b3e84cfa455","1986","Illusion of Time (Spain)"
"0398f95ce8efc27fe794ae677e68b21f96c2e78d","","Illvanian no Shiro (Japan)"
"ca8add81d1b3f0bfdb46d21af6217d47dcde1e64","1987","Imperium (USA)"
"cb0c5b6b4a4011520888be6007816165f3a20e89","","Inazuma Serve da! Super Beach Volley (Japan)"
"2fdca97be96c4d9ee79e28aca8be64a7d43cb233","3792","Incantation (Europe)"
"6ad0b48e12ceddbfa00d4dfc8635b9eb4d692a66","3792","Incantation (USA)"
"8eb6827c4ca660233f52567559b72f611fe39fe2","3793","Incredible Crash Dummies, The - Dr. Zabu o Sukuidase (Japan)"
"f29c1652af61a1a14f09bc774fb4f1ca7b1ed282","3793","Incredible Crash Dummies, The (Europe)"
"8fb4dc371c0e44fe362b23b5fec464288e3cc5ec","3793","Incredible Crash Dummies, The (USA)"
"019330d6d814d663b5192ddbbf0ac0dd1b3d5a19","3793","Incredible Crash Dummies, The (USA) (Beta)"
"5243901e733bd56d51143ca1d33a3798bcc1e690","2783","Incredible Hulk, The (Europe)"
"a93d160327b87e4bc48e093928851076533aa1ec","2783","Incredible Hulk, The (USA)"
"f08be42140cad072529d4ddf5472beb447228e00","1989","Indiana Jones' Greatest Adventures (Europe)"
"0bf1c7c10988ee1d7c6ea40e6e55b2aefbb28ecb","1989","Indiana Jones' Greatest Adventures (Japan)"
"07c69b18b8ca3cf83ee0e1a7901020756b3fd85d","1989","Indiana Jones' Greatest Adventures (USA)"
"0920a7c9a4cf4ec6d80684f35de275f70de6b805","1990","Inindo - Way of the Ninja (USA)"
"c405045b0ba5cfbf971bba378942449a8e39a8bd","1991","Inspector Gadget (USA)"
"1b7e843210b1939b1032f829d33c2f27600049ca","5520","International Sensible Soccer - World Champions Limited Edition (Europe) (En,Fr,De,It) (Rev 1)"
"688fd46ee8fb2fcf0549031265a8998cd640e7b5","3794","International Superstar Soccer (Europe)"
"93273a81b24473a0b72cbccbd90b96623033b8c8","3794","International Superstar Soccer (USA)"
"abdbf30d0987aca99183c451b7b9567e2ff67980","3795","International Superstar Soccer Deluxe (Europe)"
"bf4da6c24748b2ac8270bde001a65ad377b8d78d","3795","International Superstar Soccer Deluxe (USA)"
"415c064930254f0047c8ee8136c9d0d2294d89fc","3796","International Tennis Tour (Europe)"
"46d3ff5be076e6f4738d732102173974b530fdff","3796","International Tennis Tour (Japan)"
"f55fbbabb16ebdb7ca06e91da3b24023ea246cac","3796","International Tennis Tour (USA)"
"3daa32c796106ffcf2a853314da485a72a3812b7","","Ippatsu Gyakuten (Japan)"
"c65b1a6effbc4a876ead6554704d821f52f39618","3797","Irem Skins Game, The (USA)"
"eabfba1e747acdc53702258910e9dddbc291f613","3797","Irem Skins Game, The (USA) (Arcade)"
"1c6127296bc8bf5afcb67d6e7aa0ce7838bdc44a","5522","Iron Commando - Koutetsu no Senshi (Japan)"
"d667e3012f5964d3bc46bfc931f3a3bdda7b2fe6","5522","Iron Commando (Europe) (Proto)"
"49741c14e923bdaa0ff5776744508544921cbb2d","","Isozuri - Ritou Hen (Japan)"
"e0bdf8d4e9c9d3f344686fda1e20190e3b47800d","23945","Itadaki Street 2 - Neon Sign wa Barairo ni (Japan)"
"3b99ccef371aeac33bdc0e63f4a65b507e832d5d","23945","Itadaki Street 2 - Neon Sign wa Barairo ni (Japan) (Beta)"
"85db54d4d546eeb9b25ee84c065d480696beb762","2782","Itchy & Scratchy Game, The (Europe)"
"f44ba05908cb36462505ef431a68d11bad301dbc","2782","Itchy & Scratchy Game, The (USA)"
"357ac4826297a6496035e3951cacda55dcae4b1b","","Itoi Shigesato no Bass Tsuri No. 1 (Japan)"
"0c3f7f10748de085dd73e43522f69efa1f5cff4f","","Itou Hatasu Rokudan no Shougi Doujou (Japan)"
"f316b459dada4670a2e0b5cd360910979d34b5c6","","Itou Hatasu Rokudan no Shougi Doujou (Japan) (Rev 1)"
"9b3c5a6887ba722ac29de0ea13afc38cd2091e33","3798","Izzy's Quest for the Olympic Rings (Europe)"
"741f235d251ea91485024bfae45063895d2d5572","3798","Izzy's Quest for the Olympic Rings (USA)"
